6158118,1217,297,48,14,0001001000000000,9094,5.46875,0.0
6159529,1147,299,46,14,0001001000000000,39304,6.25,0.78125
6160906,1210,698,44,36,0001001000000000,40314,-7.03125,0.78125
6162298,1458,682,45,38,0001001000000000,38264,0.0,0.0
6163700,1219,326,44,18,0001001000000000,38019,1.5625,0.78125
6165060,1185,699,42,42,0001001000000000,7287,-3.125,1.5625
6166461,2349,2256,43,68,0001001000000000,33662,-2.34375,1.5625
6167818,2434,2327,48,69,0001001000000000,32126,-0.78125,1.5625
6169644,2516,2467,51,71,0001001000000000,38782,-2.34375,1.5625
6171037,2609,2533,55,113,0001001000000000,36738,0.0,0.78125
6172397,2637,2138,59,58,0001001000000000,19330,3.90625,1.5625
6173772,2076,1290,60,57,0001001000000000,40328,4.6875,1.5625
6175160,2402,2236,62,66,0001001000000000,36988,-3.90625,1.5625
6176540,2436,2205,64,66,0001001000000000,23165,-2.34375,1.5625
6177981,2450,2214,66,66,0001001000000000,15231,0.0,1.5625
6179358,2257,2094,68,67,0001001000000000,16258,2.34375,1.5625
6180742,1964,2019,70,69,0001001000000000,34690,1.5625,1.5625
6182139,2030,2126,72,72,0001001000000000,35968,0.0,1.5625
6183482,2078,2214,75,72,0001001000000000,34173,-3.125,1.5625
6184892,2112,1350,76,52,0001001000000000,38783,-0.78125,1.5625
6186297,2119,1307,76,52,0001001000000000,35457,0.78125,1.5625
6187671,2125,1464,76,57,0001001000000000,37505,0.78125,1.5625
6189051,2148,2155,77,70,0001001000000000,36990,-2.34375,1.5625
6190423,2199,2351,79,74,0001001000000000,38526,-3.125,1.5625
6191813,2242,2440,81,80,0001001000000000,36476,-3.90625,1.5625
6193218,2307,2669,83,58,0001001000000000,36219,-4.6875,-0.78125
6194585,2300,658,82,53,0001001000000000,38276,1.5625,1.5625
6195964,2310,2559,83,79,0001001000000000,38522,-3.90625,1.5625
6197345,2371,2714,85,82,0001001000000000,24442,-3.90625,1.5625
6198758,2431,2816,87,84,0001001000000000,39290,-5.46875,0.78125
6200176,2436,754,87,35,0001001000000000,4734,0.0,1.5625
6201528,2422,1475,86,57,0001001000000000,38270,-0.78125,1.5625
6202930,2416,1885,86,60,0001001000000000,18558,-0.78125,1.5625
6204286,2438,1850,87,59,0001001000000000,38270,-1.5625,1.5625
6205650,2433,1107,86,47,0001001000000000,12156,-3.125,-0.78125
6207077,2397,1432,85,57,0001001000000000,38782,-1.5625,1.5625
6208417,2406,1880,86,60,0001001000000000,39040,0.0,1.5625
6209817,2425,1913,86,61,0001001000000000,37244,-3.125,1.5625
6211256,2422,1291,86,52,0001001000000000,38781,-2.34375,1.5625
6212611,2406,1317,86,52,0001001000000000,27005,-2.34375,1.5625
6213986,2396,1420,86,56,0001001000000000,35454,-0.78125,1.5625
6215354,2408,1785,86,60,0001001000000000,24190,-1.5625,1.5625
6216743,2425,1862,86,60,0001001000000000,34687,-0.78125,1.5625
6218099,2425,1461,87,53,0001001000000000,36991,-0.78125,1.5625
6219456,2413,1351,86,52,0001001000000000,39294,-1.5625,1.5625
6220808,2409,1287,86,52,0001001000000000,30845,-2.34375,1.5625
6222179,2396,1323,86,55,0001001000000000,19325,-1.5625,1.5625
6223548,2402,1796,86,59,0001001000000000,21631,0.0,1.5625
6224876,2417,1798,86,59,0001001000000000,30082,1.5625,1.5625
6226242,2428,1389,87,52,0001001000000000,36991,-1.5625,1.5625
6227704,2402,1291,86,51,0001001000000000,39548,-3.125,1.5625
6229108,2406,1541,85,57,0001001000000000,36735,0.0,1.5625
6230535,2419,1859,86,60,0001001000000000,36735,-0.78125,1.5625
6231892,2420,1972,87,55,0001001000000000,26749,-2.34375,1.5625
6233273,2422,1335,86,53,0001001000000000,35454,-2.34375,1.5625
6234638,2402,1391,86,52,0001001000000000,18301,-2.34375,1.5625
6236045,2409,1473,85,57,0001001000000000,28031,0.0,1.5625
6237487,2408,1940,86,61,0001001000000000,30334,-0.78125,1.5625
6238852,2411,1996,86,61,0001001000000000,22398,-0.78125,1.5625
6240242,2430,1962,87,61,0001001000000000,37247,-1.5625,1.5625
6241647,2430,1471,86,54,0001001000000000,38532,2.34375,1.5625
6243020,2444,2696,87,79,0001001000000000,32126,-0.78125,1.5625
6244386,2480,2888,89,92,0001001000000000,40313,-6.25,1.5625
6245746,2516,3465,91,111,0001001000000000,38759,-21.09375,1.5625
6247160,2570,3522,92,112,0001001000000000,36449,-23.4375,0.78125
6248563,2604,3568,94,108,0001001000000000,15466,-14.84375,0.78125
6249931,2651,3408,95,95,0001001000000000,26742,-6.25,0.78125
6251313,2691,3100,96,84,0001001000000000,35449,-4.6875,0.78125
6252686,2703,2654,97,67,0001001000000000,35969,0.78125,1.5625
6254082,2713,2221,97,64,0001001000000000,32637,-3.125,1.5625
6255490,2699,2225,96,64,0001001000000000,34684,-3.125,1.5625
6256853,2693,2169,96,63,0001001000000000,37503,-1.5625,1.5625
6258282,2693,2204,96,63,0001001000000000,37245,-0.78125,1.5625
6259693,2699,2147,97,62,0001001000000000,33150,-2.34375,0.78125
6261034,2715,1482,97,46,0001001000000000,40061,-2.34375,-1.5625
6262435,2663,736,95,19,0001001000000000,3967,0.0,0.0
6263832,2376,402,93,15,0000010000000000,128,0.0,0.0
6265185,2286,385,92,16,0000010000000000,128,0.0,0.0
6266583,2230,379,90,16,0000010000000000,128,0.0,0.0
6267971,2170,387,88,20,0001001000000000,38272,0.0,-0.78125
6269376,2416,783,86,52,0001001000000000,38525,-3.125,1.5625
6270788,2409,1415,86,54,0001001000000000,32640,0.78125,1.5625
6272170,2413,1704,86,59,0001001000000000,22658,2.34375,1.5625
6273598,2414,1820,86,60,0001001000000000,35971,3.125,1.5625
6275026,2420,1830,86,60,0001001000000000,38019,1.5625,1.5625
6276383,2427,1812,86,61,0001001000000000,34945,0.78125,1.5625
6277805,2431,1926,87,61,0001001000000000,38785,0.78125,1.5625
6279179,2420,1950,87,61,0001001000000000,38529,0.0,1.5625
6280615,2436,1910,87,61,0001001000000000,33665,0.78125,1.5625
6281988,2422,1916,87,61,0001001000000000,38016,-0.78125,1.5625
6283385,2425,1941,87,61,0001001000000000,37503,0.0,1.5625
6284768,2436,1959,87,61,0001001000000000,38016,0.78125,1.5625
6286146,2417,1951,87,61,0001001000000000,33407,-0.78125,1.5625
6287503,2420,1967,86,61,0001001000000000,24957,-2.34375,1.5625
6288905,2425,2076,86,63,0001001000000000,37245,-1.5625,1.5625
6290278,2409,2125,86,64,0001001000000000,32895,0.0,1.5625
6291686,2409,2167,86,65,0001001000000000,38525,-3.125,1.5625
6293088,2416,2236,86,42,0001001000000000,4990,-1.5625,0.0
6294446,2093,775,83,16,0000010000000000,896,0.0,0.0
6295844,1940,384,80,16,0000010000000000,128,0.0,0.0
6297201,1829,379,77,15,0000010000000000,128,0.0,0.0
6298605,1717,366,74,16,0000010000000000,128,0.0,0.0
6300010,1600,356,71,16,0000010000000000,128,0.0,0.0
6301370,1495,353,69,15,0000010000000000,128,0.0,0.0
6302749,1386,342,67,16,0000010000000000,128,0.0,0.0
6304097,1272,329,65,15,0000010000000000,128,0.0,0.0
6305510,1160,324,63,15,0001001000000000,640,0.0,0.0
6306922,1390,307,61,14,0001001000000000,38528,0.0,0.0
6308280,1375,305,60,14,0001001000000000,6784,0.78125,0.78125
6309700,1417,629,59,33,0001001000000000,38783,-1.5625,0.78125
6311083,1758,627,59,34,0001001000000000,19071,0.0,0.78125
6312459,1742,598,59,30,0001001000000000,37250,1.5625,0.0
6313898,1540,333,59,15,0001001000000000,38534,4.6875,0.0
6315255,1332,314,58,14,0001001000000000,37251,2.34375,0.0
6316638,1343,307,57,14,0001001000000000,20355,2.34375,0.0
6317999,1302,303,56,14,0001001000000000,29314,1.5625,0.0
6319403,1291,297,55,14,0001001000000000,38787,2.34375,0.0
6320795,1219,298,53,17,0001001000000000,38786,1.5625,0.0
6322159,1219,303,47,15,0001001000000000,24708,3.125,0.0
6323592,1062,297,42,16,0001001000000000,39303,4.6875,0.0
6325000,903,364,36,18,0001001000000000,13435,-3.90625,0.0
6326375,868,331,35,34,0001001000000000,41335,-8.59375,1.5625
6327812,1547,1003,35,55,0001001000000000,38773,-10.15625,1.5625
6329168,2119,1717,38,59,0001001000000000,38261,-8.59375,1.5625
6330565,1727,736,40,49,0001001000000000,7038,2.34375,1.5625
6331977,2301,2083,42,67,0001001000000000,36985,-4.6875,1.5625
6333343,2430,2332,45,74,0001001000000000,35958,-7.8125,1.5625
6334724,2561,2609,49,74,0001001000000000,38265,-4.6875,1.5625
6336097,2620,2676,54,78,0001001000000000,38016,-0.78125,0.78125
6337509,2653,1922,59,56,0001001000000000,36994,1.5625,1.5625
6338882,1869,1103,60,57,0001001000000000,39298,0.78125,1.5625
6340238,2271,1684,62,57,0001001000000000,38014,-1.5625,1.5625
6341652,2204,1614,64,57,0001001000000000,34431,-1.5625,1.5625
6343027,2213,1578,65,56,0001001000000000,38014,-1.5625,1.5625
6344437,2405,2252,67,67,0001001000000000,36987,-4.6875,1.5625
6345849,2279,2186,69,69,0001001000000000,16515,3.90625,1.5625
6347217,1972,2063,71,71,0001001000000000,38530,1.5625,1.5625
6348630,2030,2166,73,74,0001001000000000,25216,0.0,1.5625
6350019,2082,2390,75,82,0001001000000000,35453,-3.125,1.5625
6351398,2134,2478,77,83,0001001000000000,38525,-3.125,1.5625
6352739,2190,2573,78,86,0001001000000000,37242,-6.25,1.5625
6354093,2238,2807,80,94,0001001000000000,36974,-14.0625,1.5625
6355518,2274,2923,82,96,0001001000000000,35430,-19.53125,1.5625
6356927,2333,3053,84,97,0001001000000000,35423,-23.4375,1.5625
6358302,2371,2348,85,67,0001001000000000,34427,-3.90625,1.5625
6359716,2396,1468,85,52,0001001000000000,36476,-3.125,1.5625
6361041,2359,2077,85,64,0001001000000000,36220,-3.125,1.5625
6362414,2390,2133,85,65,0001001000000000,38267,-4.6875,1.5625
6363789,2402,2220,86,66,0001001000000000,33147,-3.125,1.5625
6365160,2427,1743,86,55,0001001000000000,33917,-1.5625,1.5625
6366549,2409,1560,86,55,0001001000000000,34941,-2.34375,1.5625
6367882,2396,1681,85,61,0001001000000000,32124,-2.34375,1.5625
6369295,2403,2066,86,62,0001001000000000,21884,-2.34375,1.5625
6370680,2417,2075,86,63,0001001000000000,35963,-4.6875,1.5625
6372040,2419,2115,87,63,0001001000000000,36987,-3.125,1.5625
6373446,2434,1779,87,55,0001001000000000,17021,-1.5625,1.5625
6374771,2420,1484,86,54,0001001000000000,17535,-0.78125,1.5625
6376160,2427,1430,86,54,0001001000000000,36224,0.0,1.5625
6377588,2406,1937,86,62,0001001000000000,36991,-0.78125,1.5625
6378945,2408,2051,86,62,0001001000000000,30334,-2.34375,1.5625
6380334,2417,2096,86,63,0001001000000000,36219,-3.125,1.5625
6381707,2436,1606,87,52,0001001000000000,14461,-1.5625,1.5625
6383081,2405,1333,86,54,0001001000000000,38526,0.0,1.5625
6384502,2391,2069,86,63,0001001000000000,36221,-3.125,1.5625
6385858,2416,2061,86,64,0001001000000000,32893,-2.34375,1.5625
6387231,2425,2142,86,64,0001001000000000,36989,-1.5625,1.5625
6388596,2438,2123,87,64,0001001000000000,38013,-2.34375,1.5625
6390016,2438,1964,87,55,0001001000000000,37246,-1.5625,1.5625
6391421,2417,1481,86,54,0001001000000000,18815,0.0,1.5625
6392785,2414,1445,86,58,0001001000000000,36480,0.0,1.5625
6394193,2402,2137,86,64,0001001000000000,38782,-2.34375,1.5625
6395559,2416,2126,86,64,0001001000000000,23423,0.0,1.5625
6396966,2424,2151,87,64,0001001000000000,35197,-2.34375,1.5625
6398392,2438,2028,87,54,0001001000000000,9084,-2.34375,1.5625
6399728,2413,1291,86,52,0001001000000000,38783,-0.78125,1.5625
6401127,2403,2089,86,63,0001001000000000,38782,-2.34375,1.5625
6402538,2400,2106,86,64,0001001000000000,34431,-0.78125,1.5625
6403893,2405,2136,86,64,0001001000000000,35967,-0.78125,1.5625
6405257,2409,2098,86,65,0001001000000000,36220,-3.90625,0.78125
6406620,2411,2159,86,65,0001001000000000,35967,-0.78125,0.78125
6408010,2406,2271,86,68,0001001000000000,20349,-1.5625,0.78125
6409428,2399,2354,86,70,0001001000000000,37249,0.78125,0.78125
6410795,2414,2426,86,72,0001001000000000,37506,0.78125,0.78125
6412183,2417,2456,86,72,0001001000000000,35458,1.5625,0.78125
6413547,2424,2466,87,73,0001001000000000,38787,1.5625,0.78125
6414968,2427,2463,87,72,0001001000000000,24961,1.5625,0.78125
6416397,2438,2362,87,68,0001001000000000,16769,1.5625,0.78125
6417756,2447,1954,87,60,0001001000000000,32643,1.5625,0.78125
6419112,2430,1940,87,61,0001001000000000,34945,1.5625,0.78125
6420468,2431,1914,87,61,0001001000000000,36995,2.34375,0.78125
6421883,2442,1924,87,60,0001001000000000,21891,2.34375,1.5625
6423285,2439,1182,87,48,0001001000000000,27263,-1.5625,-0.78125
6424667,2430,1057,86,47,0001001000000000,36990,-1.5625,1.5625
6426080,2411,1390,86,54,0001001000000000,36990,-0.78125,1.5625
6427502,2413,1717,86,58,0001001000000000,17537,0.78125,1.5625
6428857,2433,1771,87,53,0001001000000000,37249,0.0,-0.78125
6430270,2427,1023,86,47,0001001000000000,38272,-0.78125,-0.78125
6431655,2402,941,86,34,0001001000000000,23936,0.78125,1.5625
6433018,2382,1689,85,60,0001001000000000,35199,0.0,0.78125
6434364,2392,1904,85,61,0001001000000000,38786,1.5625,0.78125
6435715,2403,2018,86,62,0001001000000000,37250,1.5625,0.78125
6437077,2417,1996,86,62,0001001000000000,37250,1.5625,0.78125
6438478,2425,2043,87,63,0001001000000000,36995,2.34375,0.78125
6439993,2431,1529,87,55,0001001000000000,38274,1.5625,1.5625
6441365,2419,1537,86,55,0001001000000000,18816,0.0,1.5625
6442755,2409,1481,86,55,0001001000000000,27009,0.78125,1.5625
6444146,2399,1880,86,61,0001001000000000,34945,0.78125,0.78125
6445574,2409,1985,86,62,0001001000000000,34435,1.5625,0.78125
6446974,2424,1983,86,62,0001001000000000,38275,1.5625,0.78125
6448347,2419,2007,87,62,0001001000000000,36738,2.34375,0.78125
6449764,2433,1969,87,58,0001001000000000,38787,1.5625,1.5625
6451129,2434,1507,87,54,0001001000000000,27008,0.78125,1.5625
6452542,2416,1473,87,54,0001001000000000,30082,1.5625,1.5625
6453960,2425,1492,87,54,0001001000000000,39298,1.5625,1.5625
6455313,2441,1449,87,54,0001001000000000,35457,0.78125,1.5625
6456699,2431,1155,87,49,0001001000000000,37502,-2.34375,1.5625
6458092,2446,1005,87,45,0001001000000000,33406,-1.5625,-0.78125
6459466,2428,965,87,45,0001001000000000,8319,-0.78125,-0.78125
6460860,2450,938,87,45,0001001000000000,29054,-1.5625,-0.78125
6462206,2441,950,87,44,0001001000000000,4991,-0.78125,-0.78125
6463612,2454,603,87,30,0001001000000000,19074,1.5625,-0.78125
6465008,2419,569,86,30,0001001000000000,38018,1.5625,-0.78125
6466358,2420,725,86,39,0001001000000000,34177,0.78125,-0.78125
6467734,2405,846,86,43,0001001000000000,7039,-0.78125,-0.78125
6469083,2406,882,86,44,0001001000000000,37247,-1.5625,-0.78125
6470504,2416,946,86,46,0001001000000000,6014,-0.78125,-0.78125
6471911,2406,957,86,46,0001001000000000,37503,-1.5625,-0.78125
6473266,2428,958,87,46,0001001000000000,8318,-0.78125,-0.78125
6474647,2428,1009,87,46,0001001000000000,37247,-0.78125,-0.78125
6476007,2390,785,87,40,0001001000000000,32639,-0.78125,0.0
6477429,2200,536,86,15,0000010000000000,896,0.0,0.0
6478809,2074,357,85,13,0000010000000000,128,0.0,0.0
6480205,2037,349,84,13,0000010000000000,128,0.0,0.0
6481568,2004,348,83,13,0000010000000000,128,0.0,0.0
6482920,1975,352,82,15,0000010000000000,128,0.0,0.0
6484327,1924,351,80,13,0000010000000000,128,0.0,0.0
6485752,1871,538,79,106,0001001000000000,36992,0.0,0.78125
6487110,2690,3550,83,79,0001001000000000,11133,0.0,1.5625
6488509,2339,942,83,50,0001001000000000,38790,4.6875,0.78125
6489856,2337,2083,84,65,0001001000000000,36483,2.34375,0.78125
6491269,2377,2112,85,64,0001001000000000,34946,2.34375,1.5625
6492690,2399,1605,85,56,0001001000000000,38016,-0.78125,1.5625
6494047,2396,1611,86,56,0001001000000000,38782,-1.5625,1.5625
6495428,2414,1472,86,55,0001001000000000,38782,-1.5625,1.5625
6496776,2399,1549,86,55,0001001000000000,39040,0.0,1.5625
6498189,2408,1477,86,55,0001001000000000,40064,-0.78125,1.5625
6499586,2413,1507,86,55,0001001000000000,38783,-0.78125,1.5625
6500964,2416,1491,86,55,0001001000000000,38528,0.0,1.5625
6502382,2416,1495,86,57,0001001000000000,37503,0.0,1.5625
6503781,2411,1763,86,58,0001001000000000,23424,0.0,1.5625
6505175,2414,1787,87,59,0001001000000000,23937,0.78125,1.5625
6506602,2438,1775,87,58,0001001000000000,39296,-0.78125,1.5625
6507962,2420,1297,87,51,0001001000000000,38269,-2.34375,1.5625
6509375,2406,1300,86,51,0001001000000000,31101,-1.5625,1.5625
6510782,2394,1697,86,59,0001001000000000,36992,0.0,0.78125
6512187,2408,1879,86,61,0001001000000000,38530,1.5625,0.78125
6513568,2411,1959,86,61,0001001000000000,38018,0.78125,0.78125
6514920,2420,2037,87,62,0001001000000000,36992,0.78125,0.78125
6516340,2436,2063,87,60,0001001000000000,37250,1.5625,1.5625
6517728,2433,1282,86,52,0001001000000000,37504,-0.78125,1.5625
6519070,2396,1318,86,53,0001001000000000,28287,-0.78125,0.78125
6520459,2406,1876,86,61,0001001000000000,28033,0.78125,0.78125
6521800,2416,1967,86,62,0001001000000000,21888,0.78125,0.78125
6523189,2434,2097,87,63,0001001000000000,21633,0.78125,0.78125
6524610,2428,1542,87,51,0001001000000000,39041,0.0,1.5625
6525959,2414,1248,86,52,0001001000000000,30846,-1.5625,1.5625
6527332,2399,1970,86,62,0001001000000000,36735,-0.78125,0.78125
6528690,2406,2033,86,63,0001001000000000,32897,1.5625,0.78125
6530070,2434,2054,87,55,0001001000000000,36734,-1.5625,-0.78125
6531483,2419,881,86,44,0001001000000000,8063,0.0,1.5625
6532831,2392,1426,86,53,0001001000000000,33661,-2.34375,1.5625
6534205,2408,1464,86,54,0001001000000000,37247,-1.5625,1.5625
6535562,2438,1155,87,47,0001001000000000,11645,-1.5625,-0.78125
6536975,2411,934,86,46,0001001000000000,12672,0.0,1.5625
6538390,2391,1557,85,56,0001001000000000,38782,-1.5625,1.5625
6539744,2413,1694,86,58,0001001000000000,32127,0.0,1.5625
6541118,2420,1811,86,59,0001001000000000,38529,0.78125,1.5625
6542474,2434,1200,87,44,0001001000000000,6782,-0.78125,-0.78125
6543889,2396,1206,85,58,0001001000000000,37247,-0.78125,1.5625
6545275,2411,1894,86,60,0001001000000000,20352,0.78125,0.78125
6546648,2406,1869,86,60,0001001000000000,35970,1.5625,0.78125
6548067,2414,1771,87,56,0001001000000000,38785,0.78125,1.5625
6549471,2417,1018,86,46,0001001000000000,35455,-0.78125,1.5625
6550870,2402,1448,85,58,0001001000000000,30846,0.0,1.5625
6552272,2396,1801,86,59,0001001000000000,38528,0.0,0.78125
6553656,2409,1857,86,61,0001001000000000,33409,0.0,0.78125
6555067,2431,1972,87,61,0001001000000000,13952,0.78125,1.5625
6556484,2417,1450,86,54,0001001000000000,38272,0.0,1.5625
6557873,2405,1460,86,54,0001001000000000,38529,0.78125,1.5625
6559249,2402,1808,85,61,0001001000000000,35967,0.0,0.78125
6560594,2392,2102,86,64,0001001000000000,30081,0.78125,0.78125
6561986,2397,2268,86,67,0001001000000000,27517,-1.5625,0.78125
6563379,2405,2270,86,67,0001001000000000,38271,-0.78125,0.78125
6564744,2403,2330,86,70,0001001000000000,33663,0.0,0.78125
6566143,2392,2552,85,77,0001001000000000,37499,-4.6875,1.5625
6567482,2400,2628,86,80,0001001000000000,36985,-4.6875,1.5625
6568863,2406,2694,86,81,0001001000000000,36216,-6.25,1.5625
6570270,2402,2747,86,81,0001001000000000,33143,-7.8125,1.5625
6571642,2386,2781,86,83,0001001000000000,37241,-5.46875,1.5625
6573005,2411,2792,86,84,0001001000000000,36728,-5.46875,1.5625
6574354,2402,2798,86,84,0001001000000000,36986,-4.6875,1.5625
6575760,2424,2810,86,85,0001001000000000,36215,-7.8125,1.5625
6577173,2424,2846,86,85,0001001000000000,34421,-7.8125,1.5625
6578523,2409,2851,87,85,0001001000000000,33141,-7.8125,1.5625
6579896,2434,2848,87,86,0001001000000000,28535,-7.8125,1.5625
6581259,2444,2824,87,79,0001001000000000,37241,-4.6875,1.5625
6582650,2447,2452,87,71,0001001000000000,36986,-4.6875,1.5625
6584061,2457,2342,88,64,0001001000000000,16764,-2.34375,1.5625
6585427,2439,2115,87,63,0001001000000000,34940,-3.125,1.5625
6586799,2444,2046,87,63,0001001000000000,37503,-0.78125,1.5625
6588156,2446,2090,87,63,0001001000000000,36734,-0.78125,1.5625
6589569,2439,2060,87,63,0001001000000000,35963,-3.125,1.5625
6590975,2441,1853,87,58,0001001000000000,35455,-0.78125,1.5625
6592354,2438,1612,87,56,0001001000000000,36990,-2.34375,1.5625
6593769,2428,1587,86,57,0001001000000000,36990,-0.78125,0.78125
6595196,2406,1867,86,62,0001001000000000,36481,0.0,0.78125
6596554,2409,2092,86,63,0001001000000000,34945,0.78125,0.78125
6597957,2438,2091,87,60,0001001000000000,38784,-0.78125,-0.78125
6599370,2430,919,86,45,0001001000000000,9600,0.0,1.5625
6600738,2392,1911,86,60,0001001000000000,34687,-0.78125,0.78125
6602135,2417,1835,87,59,0001001000000000,39556,2.34375,-0.78125
6603496,2406,985,86,46,0001001000000000,19585,0.78125,-0.78125
6604915,2388,1427,85,58,0001001000000000,28030,-0.78125,1.5625
6606272,2405,1837,86,60,0001001000000000,35970,2.34375,0.78125
6607688,2413,1218,86,45,0001001000000000,28544,0.0,-0.78125
6609079,2399,894,85,51,0001001000000000,38783,-0.78125,1.5625
6610432,2383,1407,85,54,0001001000000000,38270,-1.5625,1.5625
6611859,2403,1527,86,55,0001001000000000,36224,0.0,1.5625
